title:25.05.18 arm movements                                                          , recorded:25.05.18 01.46.41, timestamp started:2018-05-18T23:49:29.303520+04:00            , sampling:64, subject:                                                                                , labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:19136, units:emotiv
53.000000, 8205.127930, 8170.769043, 8209.230469, 4222.051270, 8300.000000, 6817.948730, 8477.948242, 8286.153320, 8030.769043, 1206.000000, 626.153809
54.000000, 8197.948242, 8171.794434, 8208.205078, 4220.000000, 8305.127930, 6828.205078, 8478.974609, 8285.127930, 8030.769043, 1206.000000, 642.051270
55.000000, 8192.820313, 8169.230469, 8210.768555, 4223.076660, 8275.897461, 6808.205078, 8481.025391, 8289.230469, 8030.256348, 1206.000000, 657.948730
56.000000, 8180.000000, 8167.179199, 8212.820313, 4216.922852, 8274.872070, 6823.076660, 8474.872070, 8283.077148, 8030.769043, 1206.000000, 673.846130
57.000000, 8180.000000, 8163.076660, 8212.820313, 4231.794922, 8296.922852, 6844.102539, 8480.000000, 8287.179688, 8032.820313, 1206.000000, 689.230774
58.000000, 8181.025391, 8162.051270, 8212.820313, 4221.025391, 8304.102539, 6870.256348, 8478.974609, 8285.127930, 8030.769043, 1206.000000, 705.128174
59.000000, 8184.102539, 8158.974121, 8213.845703, 4211.794922, 8269.230469, 6890.256348, 8481.025391, 8288.205078, 8031.794434, 1206.000000, 721.025635
60.000000, 8194.872070, 8150.769043, 8216.922852, 4210.769043, 8268.205078, 6863.076660, 8478.974609, 8287.179688, 8031.794434, 1206.000000, 736.923035
61.000000, 8201.025391, 8148.205078, 8216.922852, 4208.205078, 8296.922852, 6863.076660, 8478.974609, 8286.153320, 8030.769043, 1206.000000, 752.307678
62.000000, 8208.205078, 8156.922852, 8213.845703, 4210.256348, 8306.153320, 6836.922852, 8477.948242, 8283.077148, 8030.256348, 1206.000000, 768.205139
63.000000, 8205.127930, 8160.000000, 8211.794922, 4197.948730, 8286.153320, 6850.256348, 8477.948242, 8285.127930, 8030.769043, 1206.000000, 783.589722
0.000000, 8198.974609, 8167.179199, 8209.230469, 4210.769043, 8303.077148, 6850.769043, 8475.897461, 8288.205078, 8030.256348, 1206.000000, 799.487183
1.000000, 8194.872070, 8169.230469, 8208.205078, 4211.794922, 8275.897461, 6870.256348, 8478.974609, 8287.179688, 8030.769043, 1206.000000, 815.384583
2.000000, 8190.769043, 8167.179199, 8207.179688, 4210.769043, 8288.205078, 6868.205078, 8478.974609, 8287.179688, 8031.794434, 1206.000000, 831.282043
3.000000, 8191.794434, 8164.102539, 8205.127930, 4240.000000, 8289.230469, 6865.127930, 8475.897461, 8286.153320, 8030.256348, 1206.000000, 847.179443
4.000000, 8195.897461, 8170.769043, 8215.897461, 4238.974121, 8305.127930, 6867.179199, 8478.974609, 8286.153320, 8032.820313, 1206.000000, 862.564087
5.000000, 8194.872070, 8170.769043, 8217.948242, 4196.922852, 8254.872070, 6868.205078, 8480.000000, 8285.127930, 8032.820313, 1206.000000, 878.461487
6.000000, 8197.948242, 8163.076660, 8209.230469, 4209.230469, 8284.102539, 6834.871582, 8478.974609, 8286.153320, 8029.230469, 1206.000000, 894.358948
7.000000, 8194.872070, 8171.794434, 8211.794922, 4188.205078, 8269.230469, 6844.102539, 8477.948242, 8285.127930, 8031.794434, 1206.000000, 909.743591
8.000000, 8193.845703, 8171.794434, 8209.230469, 4215.897461, 8301.025391, 6836.922852, 8481.025391, 8285.127930, 8030.256348, 1206.000000, 925.640991
9.000000, 8185.127930, 8172.820313, 8213.845703, 4214.871582, 8290.768555, 6833.846191, 8476.922852, 8289.230469, 8030.769043, 1206.000000, 941.025635
10.000000, 8185.127930, 8178.974121, 8214.872070, 4194.871582, 8304.102539, 6831.794922, 8478.974609, 8289.230469, 8031.794434, 1206.000000, 956.923035
11.000000, 8184.102539, 8186.153809, 8208.205078, 4195.897461, 8268.205078, 6840.000000, 8480.000000, 8288.205078, 8030.256348, 1206.000000, 972.820496
12.000000, 8186.153809, 8188.205078, 8204.102539, 4233.846191, 8297.948242, 6852.820313, 8474.872070, 8290.255859, 8032.820313, 1206.000000, 988.717896
13.000000, 8196.922852, 8177.948730, 8202.050781, 4243.076660, 8265.127930, 6852.820313, 8473.845703, 8286.153320, 8029.230469, 1207.000000, 4.102564
14.000000, 8204.102539, 8172.820313, 8207.179688, 4235.897461, 8290.255859, 6836.922852, 8476.922852, 8297.948242, 8031.794434, 1207.000000, 20.000000
15.000000, 8206.153320, 8169.230469, 8214.872070, 4224.102539, 8303.077148, 6843.076660, 8478.974609, 8286.153320, 8031.794434, 1207.000000, 35.897434
16.000000, 8208.205078, 8169.230469, 8216.922852, 4216.922852, 8307.179688, 6829.230469, 8478.974609, 8287.179688, 8031.794434, 1207.000000, 51.794872
17.000000, 8204.102539, 8156.922852, 8217.948242, 4198.974121, 8307.179688, 6827.179199, 8478.974609, 8286.153320, 8032.820313, 1207.000000, 67.179489
18.000000, 8197.948242, 8155.897461, 8213.845703, 4200.000000, 8314.872070, 6823.076660, 8478.974609, 8288.205078, 8030.769043, 1207.000000, 83.589745
19.000000, 8192.820313, 8154.871582, 8209.230469, 4210.769043, 8330.255859, 6840.000000, 8476.922852, 8287.179688, 8029.230469, 1207.000000, 98.974358
20.000000, 8190.769043, 8152.820313, 8211.794922, 4217.948730, 8305.127930, 6831.794922, 8476.922852, 8287.179688, 8031.794434, 1207.000000, 115.384613
21.000000, 8186.153809, 8162.051270, 8211.794922, 4210.769043, 8303.077148, 6860.000000, 8481.025391, 8270.768555, 8030.256348, 1207.000000, 130.769226
22.000000, 8189.230469, 8160.000000, 8213.845703, 4210.256348, 8292.820313, 6861.025391, 8478.974609, 8286.153320, 8032.820313, 1207.000000, 146.666656
23.000000, 8198.974609, 8156.922852, 8210.255859, 4217.948730, 8322.050781, 6870.769043, 8480.000000, 8287.179688, 8030.769043, 1207.000000, 162.051285
24.000000, 8197.948242, 8163.076660, 8211.794922, 4206.153809, 8267.179688, 6875.897461, 8475.897461, 8287.179688, 8031.794434, 1207.000000, 177.948715
25.000000, 8201.025391, 8161.025391, 8207.179688, 4213.846191, 8292.820313, 6880.000000, 8482.050781, 8290.255859, 8030.256348, 1207.000000, 193.846146
26.000000, 8202.050781, 8160.000000, 8210.768555, 4240.000000, 8288.205078, 6866.153809, 8480.000000, 8284.102539, 8029.230469, 1207.000000, 209.743591
27.000000, 8200.000000, 8149.230469, 8217.948242, 4251.794922, 8325.127930, 6853.846191, 8482.050781, 8285.127930, 8033.846191, 1207.000000, 225.641022
28.000000, 8196.922852, 8150.769043, 8221.025391, 4190.769043, 8301.025391, 6861.025391, 8476.922852, 8287.179688, 8033.846191, 1207.000000, 241.025635
29.000000, 8190.256348, 8153.846191, 8213.845703, 4184.102539, 8337.948242, 6854.871582, 8482.050781, 8282.050781, 8030.769043, 1207.000000, 256.923065
30.000000, 8192.820313, 8161.025391, 8210.255859, 4196.922852, 8301.025391, 6886.153809, 8480.000000, 8282.050781, 8031.794434, 1207.000000, 272.820496
31.000000, 8193.845703, 8170.769043, 8206.153320, 4230.256348, 8294.872070, 6863.076660, 8482.050781, 8290.768555, 8029.230469, 1207.000000, 288.717957
32.000000, 8193.845703, 8170.769043, 8204.102539, 4232.820313, 8296.922852, 6865.127930, 8474.872070, 8304.102539, 8029.230469, 1207.000000, 304.102570
33.000000, 8200.000000, 8176.922852, 8211.794922, 4232.820313, 8295.897461, 6881.025391, 8476.922852, 8284.102539, 8030.256348, 1207.000000, 320.000000
34.000000, 8197.948242, 8177.948730, 8210.768555, 4217.948730, 8288.205078, 6870.769043, 8478.974609, 8284.102539, 8030.769043, 1207.000000, 335.897430
35.000000, 8201.025391, 8170.769043, 8215.897461, 4205.127930, 8277.948242, 6862.051270, 8477.948242, 8286.153320, 8030.256348, 1207.000000, 351.282043
36.000000, 8202.050781, 8168.205078, 8206.153320, 4208.205078, 8282.050781, 6855.897461, 8481.025391, 8284.102539, 8032.820313, 1207.000000, 367.179474
37.000000, 8195.897461, 8170.256348, 8208.205078, 4206.153809, 8290.768555, 6847.179199, 8482.050781, 8270.768555, 8031.794434, 1207.000000, 383.076904
38.000000, 8195.897461, 8165.127930, 8211.794922, 4212.820313, 8321.025391, 6843.076660, 8482.050781, 8283.077148, 8029.230469, 1207.000000, 398.974335
39.000000, 8188.205078, 8168.205078, 8210.255859, 4213.846191, 8295.897461, 6858.974121, 8480.000000, 8287.179688, 8029.230469, 1207.000000, 414.358978
40.000000, 8190.256348, 8164.102539, 8210.255859, 4203.076660, 8271.794922, 6864.102539, 8480.000000, 8288.205078, 8030.256348, 1207.000000, 430.256409
41.000000, 8187.179199, 8167.179199, 8210.255859, 4214.871582, 8289.230469, 6856.922852, 8476.922852, 8285.127930, 8029.230469, 1207.000000, 446.153839
42.000000, 8191.794434, 8170.769043, 8210.255859, 4212.820313, 8327.179688, 6878.974121, 8480.000000, 8286.153320, 8032.820313, 1207.000000, 462.051270
43.000000, 8198.974609, 8172.820313, 8210.255859, 4210.256348, 8275.897461, 6868.205078, 8477.948242, 8288.205078, 8032.820313, 1207.000000, 477.948700
44.000000, 8206.153320, 8176.922852, 8207.179688, 4208.205078, 8316.922852, 6866.153809, 8476.922852, 8283.077148, 8030.256348, 1207.000000, 493.846130
45.000000, 8210.768555, 8173.846191, 8206.153320, 4209.230469, 8290.768555, 6863.076660, 8478.974609, 8283.077148, 8032.820313, 1207.000000, 509.230743
46.000000, 8212.820313, 8175.897461, 8203.077148, 4206.153809, 8278.974609, 6817.948730, 8478.974609, 8289.230469, 8031.794434, 1207.000000, 525.128174
47.000000, 8205.127930, 8177.948730, 8201.025391, 4211.794922, 8275.897461, 6806.153809, 8477.948242, 8290.255859, 8029.230469, 1207.000000, 540.512817
48.000000, 8195.897461, 8183.076660, 8204.102539, 4231.794922, 8294.872070, 6821.025391, 8480.000000, 8301.025391, 8031.794434, 1207.000000, 556.410217
49.000000, 8185.127930, 8184.102539, 8205.127930, 4221.025391, 8283.077148, 6858.974121, 8476.922852, 8285.127930, 8027.179199, 1207.000000, 571.794861
50.000000, 8184.102539, 8173.846191, 8208.205078, 4220.000000, 8285.127930, 6863.076660, 8481.025391, 8285.127930, 8032.820313, 1207.000000, 587.692322
51.000000, 8188.205078, 8162.051270, 8212.820313, 4226.153809, 8274.872070, 6871.794922, 8481.025391, 8287.179688, 8028.205078, 1207.000000, 603.589722
52.000000, 8188.205078, 8164.102539, 8217.948242, 4227.179199, 8297.948242, 6870.769043, 8481.025391, 8283.077148, 8030.256348, 1207.000000, 618.974365
53.000000, 8200.000000, 8164.102539, 8215.897461, 4221.025391, 8287.179688, 6848.205078, 8480.000000, 8287.179688, 8029.230469, 1207.000000, 634.871765
54.000000, 8197.948242, 8164.102539, 8224.102539, 4209.230469, 8276.922852, 6863.076660, 8480.000000, 8288.205078, 8030.769043, 1207.000000, 650.769226
55.000000, 8198.974609, 8166.153809, 8217.948242, 4217.948730, 8290.768555, 6853.846191, 8478.974609, 8285.127930, 8032.820313, 1207.000000, 666.153809
56.000000, 8202.050781, 8163.076660, 8216.922852, 4216.922852, 8325.127930, 6870.769043, 8474.872070, 8284.102539, 8030.769043, 1207.000000, 682.051270
57.000000, 8200.000000, 8163.076660, 8217.948242, 4210.769043, 8312.820313, 6860.000000, 8477.948242, 8287.179688, 8030.769043, 1207.000000, 697.948730
58.000000, 8197.948242, 8162.051270, 8215.897461, 4203.076660, 8312.820313, 6844.102539, 8477.948242, 8286.153320, 8030.769043, 1207.000000, 713.846130
59.000000, 8197.948242, 8170.769043, 8212.820313, 4204.102539, 8310.255859, 6835.897461, 8481.025391, 8289.230469, 8030.769043, 1207.000000, 729.743591
60.000000, 8194.872070, 8174.871582, 8203.077148, 4207.179199, 8332.820313, 6835.897461, 8481.025391, 8284.102539, 8029.230469, 1207.000000, 745.640991
61.000000, 8191.794434, 8180.000000, 8198.974609, 4198.974121, 8305.127930, 6838.974121, 8480.000000, 8289.230469, 8029.230469, 1207.000000, 761.025635
62.000000, 8189.230469, 8181.025391, 8194.872070, 4222.051270, 8301.025391, 6821.025391, 8481.025391, 8285.127930, 8031.794434, 1207.000000, 776.923035
63.000000, 8187.179199, 8180.000000, 8201.025391, 4225.127930, 8318.974609, 6842.051270, 8477.948242, 8284.102539, 8031.794434, 1207.000000, 792.307678
0.000000, 8185.127930, 8185.127930, 8203.077148, 4212.820313, 8297.948242, 6832.820313, 8477.948242, 8287.179688, 8032.820313, 1207.000000, 808.205078
1.000000, 8182.051270, 8175.897461, 8202.050781, 4218.974121, 8285.127930, 6855.897461, 8480.000000, 8286.153320, 8030.769043, 1207.000000, 824.102539
2.000000, 8182.051270, 8169.230469, 8200.000000, 4200.000000, 8290.255859, 6851.794922, 8483.077148, 8285.127930, 8030.256348, 1207.000000, 840.000000
3.000000, 8187.179199, 8163.076660, 8200.000000, 4214.871582, 8283.077148, 6880.000000, 8481.025391, 8287.179688, 8030.256348, 1207.000000, 855.897400
4.000000, 8192.820313, 8146.153809, 8208.205078, 4221.025391, 8297.948242, 6872.820313, 8475.897461, 8287.179688, 8029.230469, 1207.000000, 871.282043
5.000000, 8196.922852, 8153.846191, 8206.153320, 4175.897461, 8281.025391, 6876.922852, 8478.974609, 8286.153320, 8030.769043, 1207.000000, 887.179443
6.000000, 8205.127930, 8162.051270, 8204.102539, 4190.769043, 8293.845703, 6880.000000, 8483.077148, 8286.153320, 8030.769043, 1207.000000, 903.076904
7.000000, 8206.153320, 8162.051270, 8202.050781, 4206.153809, 8254.872070, 6877.948730, 8475.897461, 8288.205078, 8032.820313, 1207.000000, 918.461487
8.000000, 8217.948242, 8168.205078, 8193.845703, 4226.153809, 8276.922852, 6851.794922, 8483.077148, 8288.205078, 8030.769043, 1207.000000, 934.358948
9.000000, 8211.794922, 8170.256348, 8193.845703, 4230.769043, 8257.948242, 6835.897461, 8477.948242, 8290.255859, 8030.256348, 1207.000000, 949.743591
10.000000, 8209.230469, 8170.769043, 8198.974609, 4221.025391, 8268.205078, 6837.948730, 8475.897461, 8285.127930, 8032.820313, 1207.000000, 965.640991
11.000000, 8206.153320, 8164.102539, 8203.077148, 4227.179199, 8267.179688, 6847.179199, 8478.974609, 8286.153320, 8030.256348, 1207.000000, 981.538452
12.000000, 8200.000000, 8161.025391, 8207.179688, 4220.000000, 8270.255859, 6851.794922, 8475.897461, 8283.077148, 8031.794434, 1207.000000, 997.435852
13.000000, 8198.974609, 8157.948730, 8210.255859, 4222.051270, 8257.948242, 6842.051270, 8484.102539, 8284.102539, 8030.256348, 1208.000000, 12.820513
14.000000, 8193.845703, 8161.025391, 8212.820313, 4229.230469, 8276.922852, 6837.948730, 8481.025391, 8283.077148, 8030.769043, 1208.000000, 28.717949
15.000000, 8185.127930, 8165.127930, 8213.845703, 4218.974121, 8282.050781, 6849.230469, 8477.948242, 8287.179688, 8030.256348, 1208.000000, 44.615383
16.000000, 8185.127930, 8167.179199, 8221.025391, 4218.974121, 8290.768555, 6853.846191, 8475.897461, 8288.205078, 8031.794434, 1208.000000, 60.512817
17.000000, 8186.153809, 8166.153809, 8222.050781, 4212.820313, 8293.845703, 6872.820313, 8475.897461, 8284.102539, 8030.769043, 1208.000000, 75.897430
18.000000, 8190.769043, 8166.153809, 8218.974609, 4197.948730, 8253.845703, 6884.102539, 8475.897461, 8284.102539, 8030.769043, 1208.000000, 91.794868
19.000000, 8192.820313, 8163.076660, 8218.974609, 4208.205078, 8286.153320, 6878.974121, 8476.922852, 8290.255859, 8034.871582, 1208.000000, 107.692307
20.000000, 8198.974609, 8173.846191, 8212.820313, 4211.794922, 8287.179688, 6870.769043, 8480.000000, 8286.153320, 8029.230469, 1208.000000, 123.589737
21.000000, 8205.127930, 8167.179199, 8212.820313, 4206.153809, 8293.845703, 6891.794922, 8476.922852, 8282.050781, 8033.846191, 1208.000000, 138.974350
22.000000, 8207.179688, 8160.000000, 8209.230469, 4230.256348, 8292.820313, 6882.051270, 8480.000000, 8284.102539, 8030.769043, 1208.000000, 155.384613
23.000000, 8205.127930, 8161.025391, 8214.872070, 4226.153809, 8290.255859, 6850.769043, 8477.948242, 8283.077148, 8029.230469, 1208.000000, 170.769226
24.000000, 8196.922852, 8152.820313, 8217.948242, 4192.820313, 8292.820313, 6858.974121, 8482.050781, 8286.153320, 8032.820313, 1208.000000, 186.666656
25.000000, 8195.897461, 8156.922852, 8210.768555, 4181.025391, 8309.230469, 6861.025391, 8476.922852, 8286.153320, 8030.769043, 1208.000000, 202.051270
26.000000, 8186.153809, 8172.820313, 8210.255859, 4196.922852, 8291.794922, 6854.871582, 8481.025391, 8284.102539, 8030.769043, 1208.000000, 217.948715
27.000000, 8185.127930, 8177.948730, 8209.230469, 4218.974121, 8289.230469, 6865.127930, 8474.872070, 8283.077148, 8030.256348, 1208.000000, 233.846146
28.000000, 8184.102539, 8180.000000, 8205.127930, 4230.769043, 8257.948242, 6867.179199, 8481.025391, 8287.179688, 8030.256348, 1208.000000, 249.743576
29.000000, 8185.127930, 8181.025391, 8207.179688, 4230.256348, 8265.127930, 6874.871582, 8480.000000, 8284.102539, 8032.820313, 1208.000000, 265.128204
30.000000, 8190.769043, 8176.922852, 8208.205078, 4213.846191, 8283.077148, 6852.820313, 8476.922852, 8283.077148, 8030.769043, 1208.000000, 281.025635
31.000000, 8192.820313, 8178.974121, 8212.820313, 4207.179199, 8287.179688, 6852.820313, 8477.948242, 8287.179688, 8031.794434, 1208.000000, 296.923065
32.000000, 8191.794434, 8178.974121, 8210.255859, 4208.205078, 8301.025391, 6822.051270, 8482.050781, 8288.205078, 8030.769043, 1208.000000, 312.820496
33.000000, 8190.256348, 8180.000000, 8207.179688, 4198.974121, 8305.127930, 6851.794922, 8482.050781, 8285.127930, 8032.820313, 1208.000000, 328.205109
34.000000, 8189.230469, 8174.871582, 8207.179688, 4210.256348, 8291.794922, 6844.102539, 8476.922852, 8282.050781, 8031.794434, 1208.000000, 344.102570
35.000000, 8187.179199, 8167.179199, 8205.127930, 4204.102539, 8301.025391, 6850.256348, 8478.974609, 8290.255859, 8029.230469, 1208.000000, 360.000000
36.000000, 8188.205078, 8156.922852, 8205.127930, 4198.974121, 8278.974609, 6840.000000, 8482.050781, 8284.102539, 8030.256348, 1208.000000, 375.897430
37.000000, 8192.820313, 8153.846191, 8204.102539, 4215.897461, 8289.230469, 6846.153809, 8477.948242, 8282.050781, 8029.230469, 1208.000000, 391.794861
38.000000, 8194.872070, 8164.102539, 8206.153320, 4220.000000, 8297.948242, 6857.948730, 8475.897461, 8285.127930, 8030.769043, 1208.000000, 407.692291
39.000000, 8197.948242, 8165.127930, 8208.205078, 4223.076660, 8311.794922, 6874.871582, 8477.948242, 8287.179688, 8033.846191, 1208.000000, 423.076904
40.000000, 8207.179688, 8163.076660, 8204.102539, 4226.153809, 8288.205078, 6870.256348, 8480.000000, 8283.077148, 8030.769043, 1208.000000, 438.974335
41.000000, 8207.179688, 8163.076660, 8206.153320, 4222.051270, 8296.922852, 6880.000000, 8478.974609, 8278.974609, 8030.256348, 1208.000000, 454.358978
42.000000, 8204.102539, 8165.127930, 8205.127930, 4220.000000, 8290.768555, 6869.230469, 8481.025391, 8285.127930, 8031.794434, 1208.000000, 470.256409
43.000000, 8205.127930, 8163.076660, 8202.050781, 4210.769043, 8302.050781, 6858.974121, 8475.897461, 8285.127930, 8032.820313, 1208.000000, 486.153839
44.000000, 8201.025391, 8163.076660, 8204.102539, 4198.974121, 8250.255859, 6863.076660, 8480.000000, 8282.050781, 8030.769043, 1208.000000, 502.051270
45.000000, 8195.897461, 8164.102539, 8204.102539, 4214.871582, 8303.077148, 6855.897461, 8480.000000, 8286.153320, 8029.230469, 1208.000000, 517.435913
46.000000, 8196.922852, 8167.179199, 8201.025391, 4228.205078, 8284.102539, 6865.127930, 8481.025391, 8284.102539, 8030.256348, 1208.000000, 533.333313
47.000000, 8194.872070, 8165.127930, 8202.050781, 4216.922852, 8317.948242, 6880.000000, 8480.000000, 8285.127930, 8029.230469, 1208.000000, 549.230774
48.000000, 8196.922852, 8169.230469, 8203.077148, 4223.076660, 8304.102539, 6870.769043, 8476.922852, 8285.127930, 8030.769043, 1208.000000, 564.615356
49.000000, 8198.974609, 8167.179199, 8205.127930, 4210.769043, 8237.948242, 6866.153809, 8480.000000, 8288.205078, 8029.230469, 1208.000000, 580.512817
50.000000, 8202.050781, 8171.794434, 8203.077148, 4223.076660, 8314.872070, 6847.179199, 8480.000000, 8288.205078, 8030.256348, 1208.000000, 596.410217
51.000000, 8201.025391, 8174.871582, 8210.768555, 4227.179199, 8330.255859, 6853.846191, 8480.000000, 8284.102539, 8030.769043, 1208.000000, 611.794861
52.000000, 8194.872070, 8177.948730, 8220.000000, 4210.769043, 8270.255859, 6844.102539, 8476.922852, 8283.077148, 8032.820313, 1208.000000, 627.692322
53.000000, 8190.256348, 8174.871582, 8218.974609, 4203.076660, 8283.077148, 6864.102539, 8478.974609, 8282.050781, 8028.205078, 1208.000000, 643.589722
54.000000, 8186.153809, 8165.127930, 8214.872070, 4194.871582, 8302.050781, 6906.153809, 8478.974609, 8284.102539, 8030.769043, 1208.000000, 659.487183
55.000000, 8187.179199, 8169.230469, 8210.255859, 4180.000000, 8234.872070, 6966.153809, 8478.974609, 8283.077148, 8029.230469, 1208.000000, 675.384583
56.000000, 8210.768555, 8156.922852, 8196.922852, 4206.153809, 8285.127930, 6943.076660, 8477.948242, 8285.127930, 8030.256348, 1208.000000, 691.282043
57.000000, 8224.102539, 8151.794434, 8190.769043, 4237.948730, 8264.102539, 6877.948730, 8476.922852, 8285.127930, 8028.205078, 1208.000000, 706.666626
58.000000, 8245.127930, 8166.153809, 8200.000000, 4230.256348, 8291.794922, 6847.179199, 8480.000000, 8286.153320, 8029.230469, 1208.000000, 722.564087
59.000000, 8241.025391, 8180.000000, 8206.153320, 4240.000000, 8297.948242, 6803.076660, 8480.000000, 8286.153320, 8030.256348, 1208.000000, 738.461548
60.000000, 8213.845703, 8180.000000, 8230.255859, 4194.871582, 8297.948242, 6773.846191, 8480.000000, 8283.077148, 8030.256348, 1208.000000, 754.358948
61.000000, 8182.051270, 8188.205078, 8225.127930, 4168.205078, 8312.820313, 6803.076660, 8483.077148, 8296.922852, 8030.256348, 1208.000000, 769.743591
62.000000, 8170.256348, 8193.845703, 8215.897461, 4167.179199, 8251.794922, 6860.000000, 8476.922852, 8284.102539, 8030.256348, 1208.000000, 785.640991
63.000000, 8166.153809, 8187.179199, 8190.769043, 4209.230469, 8285.127930, 6903.076660, 8482.050781, 8285.127930, 8031.794434, 1208.000000, 801.025635
0.000000, 8177.948730, 8182.051270, 8198.974609, 4250.769043, 8266.153320, 6910.769043, 8480.000000, 8284.102539, 8031.794434, 1208.000000, 816.923035
1.000000, 8200.000000, 8181.025391, 8211.794922, 4243.076660, 8286.153320, 6911.794922, 8478.974609, 8285.127930, 8031.794434, 1208.000000, 832.820496
2.000000, 8210.768555, 8175.897461, 8220.000000, 4220.000000, 8238.974609, 6868.205078, 8481.025391, 8286.153320, 8032.820313, 1208.000000, 848.717957
3.000000, 8221.025391, 8172.820313, 8221.025391, 4221.025391, 8272.820313, 6835.897461, 8481.025391, 8281.025391, 8030.769043, 1208.000000, 864.102539
4.000000, 8218.974609, 8171.794434, 8215.897461, 4187.179199, 8293.845703, 6826.153809, 8480.000000, 8272.820313, 8032.820313, 1208.000000, 880.000000
5.000000, 8209.230469, 8175.897461, 8196.922852, 4217.948730, 8270.255859, 6815.897461, 8485.127930, 8282.050781, 8030.256348, 1208.000000, 895.897400
6.000000, 8203.077148, 8177.948730, 8195.897461, 4231.794922, 8309.230469, 6821.025391, 8477.948242, 8282.050781, 8030.769043, 1208.000000, 911.794861
7.000000, 8194.872070, 8178.974121, 8216.922852, 4233.846191, 8304.102539, 6836.922852, 8482.050781, 8285.127930, 8032.820313, 1208.000000, 927.179443
8.000000, 8188.205078, 8174.871582, 8222.050781, 4221.025391, 8277.948242, 6832.820313, 8474.872070, 8286.153320, 8028.205078, 1208.000000, 943.076904
9.000000, 8182.051270, 8164.102539, 8228.205078, 4202.051270, 8273.845703, 6883.076660, 8481.025391, 8285.127930, 8032.820313, 1208.000000, 958.974365
10.000000, 8187.179199, 8156.922852, 8218.974609, 4200.000000, 8297.948242, 6876.922852, 8475.897461, 8287.179688, 8030.256348, 1208.000000, 974.871765
11.000000, 8197.948242, 8161.025391, 8216.922852, 4224.102539, 8269.230469, 6862.051270, 8478.974609, 8280.000000, 8030.256348, 1208.000000, 990.256409
12.000000, 8197.948242, 8170.256348, 8218.974609, 4202.051270, 8294.872070, 6850.769043, 8477.948242, 8283.077148, 8030.256348, 1209.000000, 6.153846
13.000000, 8201.025391, 8171.794434, 8216.922852, 4215.897461, 8287.179688, 6864.102539, 8475.897461, 8284.102539, 8032.820313, 1209.000000, 22.051281
14.000000, 8203.077148, 8171.794434, 8210.768555, 4245.127930, 8289.230469, 6869.230469, 8478.974609, 8285.127930, 8032.820313, 1209.000000, 37.435898
15.000000, 8202.050781, 8156.922852, 8218.974609, 4194.871582, 8280.000000, 6889.230469, 8478.974609, 8284.102539, 8031.794434, 1209.000000, 53.333332
16.000000, 8204.102539, 8156.922852, 8210.255859, 4182.051270, 8286.153320, 6868.205078, 8481.025391, 8283.077148, 8030.256348, 1209.000000, 69.230766
17.000000, 8215.897461, 8161.025391, 8201.025391, 4198.974121, 8260.000000, 6862.051270, 8480.000000, 8284.102539, 8029.230469, 1209.000000, 85.128204
18.000000, 8212.820313, 8172.820313, 8194.872070, 4225.127930, 8262.050781, 6820.000000, 8481.025391, 8280.000000, 8030.769043, 1209.000000, 101.025635
19.000000, 8210.768555, 8187.179199, 8206.153320, 4240.000000, 8274.872070, 6829.230469, 8477.948242, 8289.230469, 8031.794434, 1209.000000, 116.410255
20.000000, 8200.000000, 8191.794434, 8215.897461, 4250.256348, 8305.127930, 6842.051270, 8478.974609, 8286.153320, 8030.769043, 1209.000000, 132.307693
21.000000, 8195.897461, 8188.205078, 8227.179688, 4229.230469, 8296.922852, 6837.948730, 8480.000000, 8287.179688, 8031.794434, 1209.000000, 147.692307
22.000000, 8188.205078, 8186.153809, 8226.153320, 4221.025391, 8324.102539, 6827.179199, 8478.974609, 8294.872070, 8032.820313, 1209.000000, 163.589737
23.000000, 8187.179199, 8190.256348, 8223.077148, 4202.051270, 8309.230469, 6808.205078, 8478.974609, 8285.127930, 8030.256348, 1209.000000, 178.974350
24.000000, 8178.974121, 8188.205078, 8223.077148, 4193.846191, 8320.000000, 6810.256348, 8477.948242, 8286.153320, 8030.769043, 1209.000000, 195.384613
25.000000, 8174.871582, 8190.256348, 8215.897461, 4204.102539, 8310.255859, 6824.102539, 8477.948242, 8283.077148, 8029.230469, 1209.000000, 210.769226
26.000000, 8173.846191, 8190.256348, 8215.897461, 4204.102539, 8322.050781, 6830.256348, 8477.948242, 8283.077148, 8032.820313, 1209.000000, 226.666656
27.000000, 8175.897461, 8176.922852, 8211.794922, 4208.205078, 8300.000000, 6868.205078, 8476.922852, 8284.102539, 8032.820313, 1209.000000, 242.051270
28.000000, 8180.000000, 8165.127930, 8210.255859, 4200.000000, 8271.794922, 6857.948730, 8480.000000, 8286.153320, 8031.794434, 1209.000000, 257.948700
29.000000, 8201.025391, 8160.000000, 8203.077148, 4206.153809, 8294.872070, 6873.846191, 8478.974609, 8287.179688, 8032.820313, 1209.000000, 273.846161
30.000000, 8210.768555, 8156.922852, 8201.025391, 4221.025391, 8294.872070, 6842.051270, 8475.897461, 8284.102539, 8031.794434, 1209.000000, 289.743591
